"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
62	"BFF"	"C2"	2.31770720930233	"Black"	"female"	"fore"
62	"BME"	"C2"	3.00968744186047	"Black"	"male"	"eyes"
62	"BMF"	"C2"	-1.31296279069767	"Black"	"male"	"fore"
62	"WFE"	"C2"	0.249797674418605	"White"	"female"	"eyes"
62	"WFF"	"C2"	1.72617651162791	"White"	"female"	"fore"
62	"WME"	"C2"	0.47760876744186	"White"	"male"	"eyes"
62	"WMF"	"C2"	2.17840790697674	"White"	"male"	"fore"
63	"BFE"	"C2"	-0.745408023255814	"Black"	"female"	"eyes"
63	"BFF"	"C2"	0.688714279069767	"Black"	"female"	"fore"
63	"BME"	"C2"	-1.42352348837209	"Black"	"male"	"eyes"
63	"BMF"	"C2"	0.195758302325581	"Black"	"male"	"fore"
63	"WFE"	"C2"	-1.05097511627907	"White"	"female"	"eyes"
63	"WFF"	"C2"	0.827924395348837	"White"	"female"	"fore"
63	"WME"	"C2"	-0.292257279069767	"White"	"male"	"eyes"
63	"WMF"	"C2"	-0.0164191813953488	"White"	"male"	"fore"
65	"BFE"	"C2"	0.0689759441860465	"Black"	"female"	"eyes"
65	"BFF"	"C2"	-0.00258091744186047	"Black"	"female"	"fore"
65	"BME"	"C2"	-3.32535674418605	"Black"	"male"	"eyes"
65	"BMF"	"C2"	-2.95054093023256	"Black"	"male"	"fore"
65	"WFE"	"C2"	-0.488014	"White"	"female"	"eyes"
65	"WFF"	"C2"	-2.23935534883721	"White"	"female"	"fore"
65	"WME"	"C2"	-1.57159720930233	"White"	"male"	"eyes"
65	"WMF"	"C2"	-0.767970697674419	"White"	"male"	"fore"
66	"BFE"	"C2"	-0.540026418604651	"Black"	"female"	"eyes"
66	"BFF"	"C2"	1.33777465116279	"Black"	"female"	"fore"
66	"BME"	"C2"	0.684748465116279	"Black"	"male"	"eyes"
66	"BMF"	"C2"	0.265064860465116	"Black"	"male"	"fore"
66	"WFE"	"C2"	-1.31677395348837	"White"	"female"	"eyes"
66	"WFF"	"C2"	0.91758976744186	"White"	"female"	"fore"
66	"WME"	"C2"	-2.97813651162791	"White"	"male"	"eyes"
66	"WMF"	"C2"	1.67646465116279	"White"	"male"	"fore"
1	"BFE"	"C1"	3.1746311627907	"Black"	"female"	"eyes"
1	"BFF"	"C1"	-0.293719395348837	"Black"	"female"	"fore"
1	"BME"	"C1"	-0.563478279069767	"Black"	"male"	"eyes"
1	"BMF"	"C1"	1.89932581395349	"Black"	"male"	"fore"
1	"WFE"	"C1"	0.0855846209302326	"White"	"female"	"eyes"
1	"WFF"	"C1"	0.727126418604651	"White"	"female"	"fore"
1	"WME"	"C1"	-0.309039209302326	"White"	"male"	"eyes"
1	"WMF"	"C1"	-0.773429023255814	"White"	"male"	"fore"
2	"BFE"	"C1"	2.8411611627907	"Black"	"female"	"eyes"
2	"BFF"	"C1"	3.02636511627907	"Black"	"female"	"fore"
2	"BME"	"C1"	2.98550046511628	"Black"	"male"	"eyes"
2	"BMF"	"C1"	3.97537348837209	"Black"	"male"	"fore"
2	"WFE"	"C1"	1.7110223255814	"White"	"female"	"eyes"
2	"WFF"	"C1"	2.11272860465116	"White"	"female"	"fore"
2	"WME"	"C1"	1.94860720930233	"White"	"male"	"eyes"
2	"WMF"	"C1"	3.81298930232558	"White"	"male"	"fore"
3	"BFE"	"C1"	-1.0989588372093	"Black"	"female"	"eyes"
3	"BFF"	"C1"	-1.49335604651163	"Black"	"female"	"fore"
3	"BME"	"C1"	-2.53065209302326	"Black"	"male"	"eyes"
3	"BMF"	"C1"	-1.26186	"Black"	"male"	"fore"
3	"WFE"	"C1"	-3.18291372093023	"White"	"female"	"eyes"
3	"WFF"	"C1"	-1.21627023255814	"White"	"female"	"fore"
3	"WME"	"C1"	-2.21242511627907	"White"	"male"	"eyes"
3	"WMF"	"C1"	-1.71614255813953	"White"	"male"	"fore"
5	"BFE"	"C1"	2.30882790697674	"Black"	"female"	"eyes"
5	"BFF"	"C1"	2.50659581395349	"Black"	"female"	"fore"
5	"BME"	"C1"	4.18614325581395	"Black"	"male"	"eyes"
5	"BMF"	"C1"	3.13149441860465	"Black"	"male"	"fore"
5	"WFE"	"C1"	3.54700093023256	"White"	"female"	"eyes"
5	"WFF"	"C1"	2.43553534883721	"White"	"female"	"fore"
5	"WME"	"C1"	1.43446302325581	"White"	"male"	"eyes"
5	"WMF"	"C1"	0.541302	"White"	"male"	"fore"
7	"BFE"	"C1"	-2.12092418604651	"Black"	"female"	"eyes"
7	"BFF"	"C1"	-0.24265676744186	"Black"	"female"	"fore"
7	"BME"	"C1"	-0.96216	"Black"	"male"	"eyes"
7	"BMF"	"C1"	-0.42454188372093	"Black"	"male"	"fore"
7	"WFE"	"C1"	-0.436048441860465	"White"	"female"	"eyes"
7	"WFF"	"C1"	-1.54163348837209	"White"	"female"	"fore"
7	"WME"	"C1"	1.25488046511628	"White"	"male"	"eyes"
7	"WMF"	"C1"	-2.47535860465116	"White"	"male"	"fore"
8	"BFE"	"C1"	0.216481697674419	"Black"	"female"	"eyes"
8	"BFF"	"C1"	0.683006186046512	"Black"	"female"	"fore"
8	"BME"	"C1"	0.526211558139535	"Black"	"male"	"eyes"
8	"BMF"	"C1"	0.634962279069767	"Black"	"male"	"fore"
8	"WFE"	"C1"	0.375191953488372	"White"	"female"	"eyes"
8	"WFF"	"C1"	-0.00768478906976744	"White"	"female"	"fore"
8	"WME"	"C1"	-0.436121558139535	"White"	"male"	"eyes"
8	"WMF"	"C1"	0.278010651162791	"White"	"male"	"fore"
9	"BFE"	"C1"	4.81995441860465	"Black"	"female"	"eyes"
9	"BFF"	"C1"	3.69910069767442	"Black"	"female"	"fore"
9	"BME"	"C1"	0.955954418604651	"Black"	"male"	"eyes"
9	"BMF"	"C1"	0.968337209302326	"Black"	"male"	"fore"
9	"WFE"	"C1"	4.30136674418605	"White"	"female"	"eyes"
9	"WFF"	"C1"	3.43996023255814	"White"	"female"	"fore"
9	"WME"	"C1"	2.86048395348837	"White"	"male"	"eyes"
9	"WMF"	"C1"	3.56544325581395	"White"	"male"	"fore"
10	"BFE"	"C1"	-0.712373511627907	"Black"	"female"	"eyes"
10	"BFF"	"C1"	0.886415372093023	"Black"	"female"	"fore"
10	"BME"	"C1"	-0.829993046511628	"Black"	"male"	"eyes"
10	"BMF"	"C1"	-0.477664186046512	"Black"	"male"	"fore"
10	"WFE"	"C1"	-0.768829627906977	"White"	"female"	"eyes"
10	"WFF"	"C1"	0.0940121395348837	"White"	"female"	"fore"
10	"WME"	"C1"	-0.0450338744186047	"White"	"male"	"eyes"
10	"WMF"	"C1"	0.516006023255814	"White"	"male"	"fore"
11	"BFE"	"C1"	1.05016744186047	"Black"	"female"	"eyes"
11	"BFF"	"C1"	0.180094139534884	"Black"	"female"	"fore"
11	"BME"	"C1"	0.411953	"Black"	"male"	"eyes"
11	"BMF"	"C1"	-0.288655581395349	"Black"	"male"	"fore"
11	"WFE"	"C1"	0.138870255813953	"White"	"female"	"eyes"
11	"WFF"	"C1"	-0.152587372093023	"White"	"female"	"fore"
11	"WME"	"C1"	-0.788737209302326	"White"	"male"	"eyes"
11	"WMF"	"C1"	-1.32929348837209	"White"	"male"	"fore"
12	"BFE"	"C1"	6.75944558139535	"Black"	"female"	"eyes"
12	"BFF"	"C1"	5.71626790697674	"Black"	"female"	"fore"
12	"BME"	"C1"	5.29004488372093	"Black"	"male"	"eyes"
12	"BMF"	"C1"	6.70846395348837	"Black"	"male"	"fore"
12	"WFE"	"C1"	3.05610511627907	"White"	"female"	"eyes"
12	"WFF"	"C1"	8.4812376744186	"White"	"female"	"fore"
12	"WME"	"C1"	5.82793581395349	"White"	"male"	"eyes"
12	"WMF"	"C1"	4.88253372093023	"White"	"male"	"fore"
13	"BFE"	"C1"	-0.35805976744186	"Black"	"female"	"eyes"
13	"BFF"	"C1"	0.650300279069767	"Black"	"female"	"fore"
13	"BME"	"C1"	-1.47034186046512	"Black"	"male"	"eyes"
13	"BMF"	"C1"	-0.560789348837209	"Black"	"male"	"fore"
13	"WFE"	"C1"	0.166651511627907	"White"	"female"	"eyes"
13	"WFF"	"C1"	-2.80901720930233	"White"	"female"	"fore"
13	"WME"	"C1"	-0.382718186046512	"White"	"male"	"eyes"
13	"WMF"	"C1"	0.239013162790698	"White"	"male"	"fore"
14	"BFE"	"C1"	3.53293186046512	"Black"	"female"	"eyes"
14	"BFF"	"C1"	3.65905255813954	"Black"	"female"	"fore"
14	"BME"	"C1"	1.02748906976744	"Black"	"male"	"eyes"
14	"BMF"	"C1"	3.14894302325581	"Black"	"male"	"fore"
14	"WFE"	"C1"	1.03671302325581	"White"	"female"	"eyes"
14	"WFF"	"C1"	1.48675139534884	"White"	"female"	"fore"
14	"WME"	"C1"	2.94685186046512	"White"	"male"	"eyes"
14	"WMF"	"C1"	1.07513511627907	"White"	"male"	"fore"
15	"BFE"	"C1"	1.92899069767442	"Black"	"female"	"eyes"
15	"BFF"	"C1"	3.10808162790698	"Black"	"female"	"fore"
15	"BME"	"C1"	1.11173581395349	"Black"	"male"	"eyes"
15	"BMF"	"C1"	3.54011813953488	"Black"	"male"	"fore"
15	"WFE"	"C1"	2.78468837209302	"White"	"female"	"eyes"
15	"WFF"	"C1"	3.52075930232558	"White"	"female"	"fore"
15	"WME"	"C1"	3.93515093023256	"White"	"male"	"eyes"
15	"WMF"	"C1"	3.03426348837209	"White"	"male"	"fore"
16	"BFE"	"C1"	1.14835465116279	"Black"	"female"	"eyes"
16	"BFF"	"C1"	1.28042209302326	"Black"	"female"	"fore"
16	"BME"	"C1"	2.05163604651163	"Black"	"male"	"eyes"
16	"BMF"	"C1"	2.04510976744186	"Black"	"male"	"fore"
16	"WFE"	"C1"	1.51553418604651	"White"	"female"	"eyes"
16	"WFF"	"C1"	1.50505674418605	"White"	"female"	"fore"
16	"WME"	"C1"	2.11645790697674	"White"	"male"	"eyes"
16	"WMF"	"C1"	0.793574697674419	"White"	"male"	"fore"
17	"BFE"	"C1"	-0.834969953488372	"Black"	"female"	"eyes"
17	"BFF"	"C1"	-2.38440604651163	"Black"	"female"	"fore"
17	"BME"	"C1"	-3.91952186046512	"Black"	"male"	"eyes"
17	"BMF"	"C1"	-1.29721279069767	"Black"	"male"	"fore"
17	"WFE"	"C1"	-2.30018627906977	"White"	"female"	"eyes"
17	"WFF"	"C1"	0.596811744186047	"White"	"female"	"fore"
17	"WME"	"C1"	-3.15257046511628	"White"	"male"	"eyes"
17	"WMF"	"C1"	-0.641815558139535	"White"	"male"	"fore"
19	"BFE"	"C1"	1.71176744186047	"Black"	"female"	"eyes"
19	"BFF"	"C1"	1.38847348837209	"Black"	"female"	"fore"
19	"BME"	"C1"	2.57057418604651	"Black"	"male"	"eyes"
19	"BMF"	"C1"	0.0516423627906977	"Black"	"male"	"fore"
19	"WFE"	"C1"	1.01885511627907	"White"	"female"	"eyes"
19	"WFF"	"C1"	0.234747534883721	"White"	"female"	"fore"
19	"WME"	"C1"	1.7003511627907	"White"	"male"	"eyes"
19	"WMF"	"C1"	1.97649860465116	"White"	"male"	"fore"
20	"BFE"	"C1"	0.781062465116279	"Black"	"female"	"eyes"
20	"BFF"	"C1"	-0.276527627906977	"Black"	"female"	"fore"
20	"BME"	"C1"	-0.674512093023256	"Black"	"male"	"eyes"
20	"BMF"	"C1"	1.21165860465116	"Black"	"male"	"fore"
20	"WFE"	"C1"	0.239667093023256	"White"	"female"	"eyes"
20	"WFF"	"C1"	-0.641358604651163	"White"	"female"	"fore"
20	"WME"	"C1"	-0.131895674418605	"White"	"male"	"eyes"
20	"WMF"	"C1"	-0.43767211627907	"White"	"male"	"fore"
21	"BFE"	"C1"	3.1475088372093	"Black"	"female"	"eyes"
21	"BFF"	"C1"	3.42604511627907	"Black"	"female"	"fore"
21	"BME"	"C1"	2.75580953488372	"Black"	"male"	"eyes"
21	"BMF"	"C1"	1.9046288372093	"Black"	"male"	"fore"
21	"WFE"	"C1"	1.9728088372093	"White"	"female"	"eyes"
21	"WFF"	"C1"	3.48122069767442	"White"	"female"	"fore"
21	"WME"	"C1"	3.68194627906977	"White"	"male"	"eyes"
21	"WMF"	"C1"	2.53653651162791	"White"	"male"	"fore"
22	"BFE"	"C1"	2.1833523255814	"Black"	"female"	"eyes"
22	"BFF"	"C1"	1.0138523255814	"Black"	"female"	"fore"
22	"BME"	"C1"	1.52868395348837	"Black"	"male"	"eyes"
22	"BMF"	"C1"	0.546116255813954	"Black"	"male"	"fore"
22	"WFE"	"C1"	1.11404046511628	"White"	"female"	"eyes"
22	"WFF"	"C1"	0.445195790697674	"White"	"female"	"fore"
22	"WME"	"C1"	1.27429325581395	"White"	"male"	"eyes"
22	"WMF"	"C1"	0.627597511627907	"White"	"male"	"fore"
23	"BFE"	"C1"	-1.92467697674419	"Black"	"female"	"eyes"
23	"BFF"	"C1"	-1.82017465116279	"Black"	"female"	"fore"
23	"BME"	"C1"	-2.93060511627907	"Black"	"male"	"eyes"
23	"BMF"	"C1"	0.0375663860465116	"Black"	"male"	"fore"
23	"WFE"	"C1"	-1.76860186046512	"White"	"female"	"eyes"
23	"WFF"	"C1"	-0.510888930232558	"White"	"female"	"fore"
23	"WME"	"C1"	-1.55578860465116	"White"	"male"	"eyes"
23	"WMF"	"C1"	-1.85877441860465	"White"	"male"	"fore"
24	"BFE"	"C1"	-0.0137345069767442	"Black"	"female"	"eyes"
24	"BFF"	"C1"	0.037096623255814	"Black"	"female"	"fore"
24	"BME"	"C1"	-0.0799835627906977	"Black"	"male"	"eyes"
24	"BMF"	"C1"	1.38063581395349	"Black"	"male"	"fore"
24	"WFE"	"C1"	1.59430162790698	"White"	"female"	"eyes"
24	"WFF"	"C1"	-0.398934627906977	"White"	"female"	"fore"
24	"WME"	"C1"	0.0623899953488372	"White"	"male"	"eyes"
24	"WMF"	"C1"	-0.18143611627907	"White"	"male"	"fore"
25	"BFE"	"C1"	-1.31692	"Black"	"female"	"eyes"
25	"BFF"	"C1"	1.37295581395349	"Black"	"female"	"fore"
25	"BME"	"C1"	-1.19721348837209	"Black"	"male"	"eyes"
25	"BMF"	"C1"	-2.3069111627907	"Black"	"male"	"fore"
25	"WFE"	"C1"	-3.78908302325581	"White"	"female"	"eyes"
25	"WFF"	"C1"	-0.22622576744186	"White"	"female"	"fore"
25	"WME"	"C1"	-0.140260372093023	"White"	"male"	"eyes"
25	"WMF"	"C1"	-0.589070046511628	"White"	"male"	"fore"
26	"BFE"	"C1"	2.02765976744186	"Black"	"female"	"eyes"
26	"BFF"	"C1"	3.28931139534884	"Black"	"female"	"fore"
26	"BME"	"C1"	2.5935511627907	"Black"	"male"	"eyes"
26	"BMF"	"C1"	3.04454395348837	"Black"	"male"	"fore"
26	"WFE"	"C1"	0.0371295953488372	"White"	"female"	"eyes"
26	"WFF"	"C1"	2.35662325581395	"White"	"female"	"fore"
26	"WME"	"C1"	2.82220139534884	"White"	"male"	"eyes"
26	"WMF"	"C1"	2.10174627906977	"White"	"male"	"fore"
27	"BFE"	"C1"	4.18084697674419	"Black"	"female"	"eyes"
27	"BFF"	"C1"	-0.068089723255814	"Black"	"female"	"fore"
27	"BME"	"C1"	2.65074023255814	"Black"	"male"	"eyes"
27	"BMF"	"C1"	0.32666688372093	"Black"	"male"	"fore"
27	"WFE"	"C1"	2.50535604651163	"White"	"female"	"eyes"
27	"WFF"	"C1"	2.46810860465116	"White"	"female"	"fore"
27	"WME"	"C1"	2.10828906976744	"White"	"male"	"eyes"
27	"WMF"	"C1"	1.25624627906977	"White"	"male"	"fore"
28	"BFE"	"C1"	2.47725651162791	"Black"	"female"	"eyes"
28	"BFF"	"C1"	-0.113626627906977	"Black"	"female"	"fore"
28	"BME"	"C1"	2.07489023255814	"Black"	"male"	"eyes"
28	"BMF"	"C1"	2.05048418604651	"Black"	"male"	"fore"
28	"WFE"	"C1"	0.0365952	"White"	"female"	"eyes"
28	"WFF"	"C1"	1.1080488372093	"White"	"female"	"fore"
28	"WME"	"C1"	0.69458723255814	"White"	"male"	"eyes"
28	"WMF"	"C1"	0.756573488372093	"White"	"male"	"fore"
29	"BFE"	"C1"	0.0852194372093023	"Black"	"female"	"eyes"
29	"BFF"	"C1"	-0.0602135860465116	"Black"	"female"	"fore"
29	"BME"	"C1"	1.67582325581395	"Black"	"male"	"eyes"
29	"BMF"	"C1"	-0.981313953488372	"Black"	"male"	"fore"
29	"WFE"	"C1"	0.284210976744186	"White"	"female"	"eyes"
29	"WFF"	"C1"	-0.544944441860465	"White"	"female"	"fore"
29	"WME"	"C1"	0.992688837209302	"White"	"male"	"eyes"
29	"WMF"	"C1"	-0.137594976744186	"White"	"male"	"fore"
30	"BFE"	"C1"	-0.295830674418605	"Black"	"female"	"eyes"
30	"BFF"	"C1"	0.158634162790698	"Black"	"female"	"fore"
30	"BME"	"C1"	0.235296976744186	"Black"	"male"	"eyes"
30	"BMF"	"C1"	-1.98750348837209	"Black"	"male"	"fore"
30	"WFE"	"C1"	-0.736576744186046	"White"	"female"	"eyes"
30	"WFF"	"C1"	-1.71001395348837	"White"	"female"	"fore"
30	"WME"	"C1"	-1.12870046511628	"White"	"male"	"eyes"
30	"WMF"	"C1"	-0.163189744186047	"White"	"male"	"fore"
31	"BFE"	"C1"	0.687114441860465	"Black"	"female"	"eyes"
31	"BFF"	"C1"	1.62476558139535	"Black"	"female"	"fore"
31	"BME"	"C1"	0.388752348837209	"Black"	"male"	"eyes"
31	"BMF"	"C1"	0.829931953488372	"Black"	"male"	"fore"
31	"WFE"	"C1"	1.45651790697674	"White"	"female"	"eyes"
31	"WFF"	"C1"	0.292581511627907	"White"	"female"	"fore"
31	"WME"	"C1"	1.76637046511628	"White"	"male"	"eyes"
31	"WMF"	"C1"	0.207172790697674	"White"	"male"	"fore"
33	"BFE"	"C1"	-0.348177534883721	"Black"	"female"	"eyes"
33	"BFF"	"C1"	-0.297469139534884	"Black"	"female"	"fore"
33	"BME"	"C1"	0.278656255813953	"Black"	"male"	"eyes"
33	"BMF"	"C1"	0.142915186046512	"Black"	"male"	"fore"
33	"WFE"	"C1"	0.99815976744186	"White"	"female"	"eyes"
33	"WFF"	"C1"	-0.235072255813953	"White"	"female"	"fore"
33	"WME"	"C1"	0.397906441860465	"White"	"male"	"eyes"
33	"WMF"	"C1"	0.55675676744186	"White"	"male"	"fore"
34	"BFE"	"C1"	-0.577053744186046	"Black"	"female"	"eyes"
34	"BFF"	"C1"	-0.0464168395348837	"Black"	"female"	"fore"
34	"BME"	"C1"	-0.449396790697674	"Black"	"male"	"eyes"
34	"BMF"	"C1"	2.37938790697674	"Black"	"male"	"fore"
34	"WFE"	"C1"	-0.017722976744186	"White"	"female"	"eyes"
34	"WFF"	"C1"	0.90764488372093	"White"	"female"	"fore"
34	"WME"	"C1"	1.12616418604651	"White"	"male"	"eyes"
34	"WMF"	"C1"	-0.503650837209302	"White"	"male"	"fore"
35	"BFE"	"C1"	3.34662	"Black"	"female"	"eyes"
35	"BFF"	"C1"	1.30334139534884	"Black"	"female"	"fore"
35	"BME"	"C1"	1.79749534883721	"Black"	"male"	"eyes"
35	"BMF"	"C1"	1.69720209302326	"Black"	"male"	"fore"
35	"WFE"	"C1"	3.06109906976744	"White"	"female"	"eyes"
35	"WFF"	"C1"	2.05895651162791	"White"	"female"	"fore"
35	"WME"	"C1"	3.28243906976744	"White"	"male"	"eyes"
35	"WMF"	"C1"	1.70005279069767	"White"	"male"	"fore"
36	"BFE"	"C1"	0.99675	"Black"	"female"	"eyes"
36	"BFF"	"C1"	0.626292093023256	"Black"	"female"	"fore"
36	"BME"	"C1"	0.111548558139535	"Black"	"male"	"eyes"
36	"BMF"	"C1"	0.000107158162790698	"Black"	"male"	"fore"
36	"WFE"	"C1"	0.0512659813953488	"White"	"female"	"eyes"
36	"WFF"	"C1"	-0.341468511627907	"White"	"female"	"fore"
36	"WME"	"C1"	-0.575000023255814	"White"	"male"	"eyes"
36	"WMF"	"C1"	1.08119627906977	"White"	"male"	"fore"
37	"BFE"	"C1"	3.59733418604651	"Black"	"female"	"eyes"
37	"BFF"	"C1"	3.38808209302326	"Black"	"female"	"fore"
37	"BME"	"C1"	2.44182139534884	"Black"	"male"	"eyes"
37	"BMF"	"C1"	2.62004744186047	"Black"	"male"	"fore"
37	"WFE"	"C1"	2.08228372093023	"White"	"female"	"eyes"
37	"WFF"	"C1"	3.97281581395349	"White"	"female"	"fore"
37	"WME"	"C1"	1.35060651162791	"White"	"male"	"eyes"
37	"WMF"	"C1"	3.63862023255814	"White"	"male"	"fore"
38	"BFE"	"C1"	1.71052790697674	"Black"	"female"	"eyes"
38	"BFF"	"C1"	1.85531953488372	"Black"	"female"	"fore"
38	"BME"	"C1"	1.12584325581395	"Black"	"male"	"eyes"
38	"BMF"	"C1"	1.16849441860465	"Black"	"male"	"fore"
38	"WFE"	"C1"	2.25717697674419	"White"	"female"	"eyes"
38	"WFF"	"C1"	1.93219976744186	"White"	"female"	"fore"
38	"WME"	"C1"	3.50385302325581	"White"	"male"	"eyes"
38	"WMF"	"C1"	1.25766953488372	"White"	"male"	"fore"
39	"BFE"	"C1"	1.31757302325581	"Black"	"female"	"eyes"
39	"BFF"	"C1"	-0.17523	"Black"	"female"	"fore"
39	"BME"	"C1"	0.466598860465116	"Black"	"male"	"eyes"
39	"BMF"	"C1"	0.345439418604651	"Black"	"male"	"fore"
39	"WFE"	"C1"	-0.841593511627907	"White"	"female"	"eyes"
39	"WFF"	"C1"	0.403499953488372	"White"	"female"	"fore"
39	"WME"	"C1"	0.516848279069767	"White"	"male"	"eyes"
39	"WMF"	"C1"	1.08585139534884	"White"	"male"	"fore"
40	"BFE"	"C1"	4.17588139534884	"Black"	"female"	"eyes"
40	"BFF"	"C1"	2.88019930232558	"Black"	"female"	"fore"
40	"BME"	"C1"	2.57914697674419	"Black"	"male"	"eyes"
40	"BMF"	"C1"	3.26812744186047	"Black"	"male"	"fore"
40	"WFE"	"C1"	2.55552348837209	"White"	"female"	"eyes"
40	"WFF"	"C1"	2.52713279069767	"White"	"female"	"fore"
40	"WME"	"C1"	1.78352651162791	"White"	"male"	"eyes"
40	"WMF"	"C1"	2.17476534883721	"White"	"male"	"fore"
41	"BFE"	"C1"	3.46362534883721	"Black"	"female"	"eyes"
41	"BFF"	"C1"	2.78891651162791	"Black"	"female"	"fore"
41	"BME"	"C1"	2.80661976744186	"Black"	"male"	"eyes"
41	"BMF"	"C1"	1.17947534883721	"Black"	"male"	"fore"
41	"WFE"	"C1"	1.45121674418605	"White"	"female"	"eyes"
41	"WFF"	"C1"	1.32668906976744	"White"	"female"	"fore"
41	"WME"	"C1"	3.09005372093023	"White"	"male"	"eyes"
41	"WMF"	"C1"	0.818971069767442	"White"	"male"	"fore"
43	"BFE"	"C1"	0.000502870023255814	"Black"	"female"	"eyes"
43	"BFF"	"C1"	-0.282662790697674	"Black"	"female"	"fore"
43	"BME"	"C1"	0.494941465116279	"Black"	"male"	"eyes"
43	"BMF"	"C1"	1.39978023255814	"Black"	"male"	"fore"
43	"WFE"	"C1"	0.886606604651163	"White"	"female"	"eyes"
43	"WFF"	"C1"	-0.285847604651163	"White"	"female"	"fore"
43	"WME"	"C1"	0.311840069767442	"White"	"male"	"eyes"
43	"WMF"	"C1"	-0.438849139534884	"White"	"male"	"fore"
44	"BFE"	"C1"	-0.606709976744186	"Black"	"female"	"eyes"
44	"BFF"	"C1"	0.68701788372093	"Black"	"female"	"fore"
44	"BME"	"C1"	-1.13085488372093	"Black"	"male"	"eyes"
44	"BMF"	"C1"	-0.0707792441860465	"Black"	"male"	"fore"
44	"WFE"	"C1"	-0.617093651162791	"White"	"female"	"eyes"
44	"WFF"	"C1"	0.0874890488372093	"White"	"female"	"fore"
44	"WME"	"C1"	0.346996209302326	"White"	"male"	"eyes"
44	"WMF"	"C1"	-0.0907525581395349	"White"	"male"	"fore"
45	"BFE"	"C1"	-0.0298745093023256	"Black"	"female"	"eyes"
45	"BFF"	"C1"	0.763321790697674	"Black"	"female"	"fore"
45	"BME"	"C1"	1.12666558139535	"Black"	"male"	"eyes"
45	"BMF"	"C1"	0.908953255813953	"Black"	"male"	"fore"
45	"WFE"	"C1"	1.61620604651163	"White"	"female"	"eyes"
45	"WFF"	"C1"	-0.152479837209302	"White"	"female"	"fore"
45	"WME"	"C1"	0.835157209302326	"White"	"male"	"eyes"
45	"WMF"	"C1"	1.15771325581395	"White"	"male"	"fore"
47	"BFE"	"C1"	-1.81638930232558	"Black"	"female"	"eyes"
47	"BFF"	"C1"	-2.52291465116279	"Black"	"female"	"fore"
47	"BME"	"C1"	-2.93772953488372	"Black"	"male"	"eyes"
47	"BMF"	"C1"	-2.09442790697674	"Black"	"male"	"fore"
47	"WFE"	"C1"	-2.7323188372093	"White"	"female"	"eyes"
47	"WFF"	"C1"	-3.65607023255814	"White"	"female"	"fore"
47	"WME"	"C1"	-1.8790876744186	"White"	"male"	"eyes"
47	"WMF"	"C1"	-1.56625720930233	"White"	"male"	"fore"
48	"BFE"	"C1"	4.59012488372093	"Black"	"female"	"eyes"
48	"BFF"	"C1"	3.73362255813954	"Black"	"female"	"fore"
48	"BME"	"C1"	3.93758930232558	"Black"	"male"	"eyes"
48	"BMF"	"C1"	3.36167418604651	"Black"	"male"	"fore"
48	"WFE"	"C1"	2.95533790697674	"White"	"female"	"eyes"
48	"WFF"	"C1"	4.84756023255814	"White"	"female"	"fore"
48	"WME"	"C1"	4.66778325581395	"White"	"male"	"eyes"
48	"WMF"	"C1"	2.24692534883721	"White"	"male"	"fore"
49	"BFE"	"C1"	0.750311604651163	"Black"	"female"	"eyes"
49	"BFF"	"C1"	0.896899302325581	"Black"	"female"	"fore"
49	"BME"	"C1"	0.982706976744186	"Black"	"male"	"eyes"
49	"BMF"	"C1"	-0.238705604651163	"Black"	"male"	"fore"
49	"WFE"	"C1"	1.44251186046512	"White"	"female"	"eyes"
49	"WFF"	"C1"	1.02895581395349	"White"	"female"	"fore"
49	"WME"	"C1"	3.03737395348837	"White"	"male"	"eyes"
49	"WMF"	"C1"	1.53268069767442	"White"	"male"	"fore"
51	"BFE"	"C1"	0.856728511627907	"Black"	"female"	"eyes"
51	"BFF"	"C1"	2.33826790697674	"Black"	"female"	"fore"
51	"BME"	"C1"	0.586645418604651	"Black"	"male"	"eyes"
51	"BMF"	"C1"	1.31240604651163	"Black"	"male"	"fore"
51	"WFE"	"C1"	0.582339813953488	"White"	"female"	"eyes"
51	"WFF"	"C1"	-0.145738162790698	"White"	"female"	"fore"
51	"WME"	"C1"	-0.117093465116279	"White"	"male"	"eyes"
51	"WMF"	"C1"	0.696221255813953	"White"	"male"	"fore"
52	"BFE"	"C1"	0.264947372093023	"Black"	"female"	"eyes"
52	"BFF"	"C1"	0.62001311627907	"Black"	"female"	"fore"
52	"BME"	"C1"	0.701196604651163	"Black"	"male"	"eyes"
52	"BMF"	"C1"	0.796356348837209	"Black"	"male"	"fore"
52	"WFE"	"C1"	-0.124511813953488	"White"	"female"	"eyes"
52	"WFF"	"C1"	0.344521534883721	"White"	"female"	"fore"
52	"WME"	"C1"	-0.312595279069767	"White"	"male"	"eyes"
52	"WMF"	"C1"	1.49078139534884	"White"	"male"	"fore"
53	"BFE"	"C1"	1.28244069767442	"Black"	"female"	"eyes"
53	"BFF"	"C1"	0.360473	"Black"	"female"	"fore"
53	"BME"	"C1"	-0.611671674418605	"Black"	"male"	"eyes"
53	"BMF"	"C1"	-0.680961302325581	"Black"	"male"	"fore"
53	"WFE"	"C1"	-0.0225354395348837	"White"	"female"	"eyes"
53	"WFF"	"C1"	-0.458704255813953	"White"	"female"	"fore"
