"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
5	"BMF"	"FCZ"	-0.398459787878788	"Black"	"male"	"fore"
5	"WFE"	"FCZ"	-1.49001736363636	"White"	"female"	"eyes"
5	"WFF"	"FCZ"	-2.42711375757576	"White"	"female"	"fore"
5	"WME"	"FCZ"	-0.121250563636364	"White"	"male"	"eyes"
5	"WMF"	"FCZ"	1.30933560606061	"White"	"male"	"fore"
7	"BFE"	"FCZ"	-0.474324545454545	"Black"	"female"	"eyes"
7	"BFF"	"FCZ"	-1.37230815151515	"Black"	"female"	"fore"
7	"BME"	"FCZ"	-0.866076636363636	"Black"	"male"	"eyes"
7	"BMF"	"FCZ"	-3.2896903030303	"Black"	"male"	"fore"
7	"WFE"	"FCZ"	0.471645636363636	"White"	"female"	"eyes"
7	"WFF"	"FCZ"	-1.22830375757576	"White"	"female"	"fore"
7	"WME"	"FCZ"	-1.7310986969697	"White"	"male"	"eyes"
7	"WMF"	"FCZ"	-0.123560596969697	"White"	"male"	"fore"
8	"BFE"	"FCZ"	-1.07217203030303	"Black"	"female"	"eyes"
8	"BFF"	"FCZ"	0.194808803030303	"Black"	"female"	"fore"
8	"BME"	"FCZ"	0.319312757575758	"Black"	"male"	"eyes"
8	"BMF"	"FCZ"	-0.187137496969697	"Black"	"male"	"fore"
8	"WFE"	"FCZ"	0.688345515151515	"White"	"female"	"eyes"
8	"WFF"	"FCZ"	-1.17526796969697	"White"	"female"	"fore"
8	"WME"	"FCZ"	-1.77843663636364	"White"	"male"	"eyes"
8	"WMF"	"FCZ"	-0.0759075696969697	"White"	"male"	"fore"
9	"BFE"	"FCZ"	-0.309706848484848	"Black"	"female"	"eyes"
9	"BFF"	"FCZ"	-0.964468181818182	"Black"	"female"	"fore"
9	"BME"	"FCZ"	0.139567636363636	"Black"	"male"	"eyes"
9	"BMF"	"FCZ"	2.40423515151515	"Black"	"male"	"fore"
9	"WFE"	"FCZ"	3.72359636363636	"White"	"female"	"eyes"
9	"WFF"	"FCZ"	-1.74115806060606	"White"	"female"	"fore"
9	"WME"	"FCZ"	-2.44822563636364	"White"	"male"	"eyes"
9	"WMF"	"FCZ"	-1.46263372727273	"White"	"male"	"fore"
10	"BFE"	"FCZ"	1.01410703030303	"Black"	"female"	"eyes"
10	"BFF"	"FCZ"	0.772632363636364	"Black"	"female"	"fore"
10	"BME"	"FCZ"	2.18277596969697	"Black"	"male"	"eyes"
10	"BMF"	"FCZ"	-0.281179451515152	"Black"	"male"	"fore"
10	"WFE"	"FCZ"	2.61061939393939	"White"	"female"	"eyes"
10	"WFF"	"FCZ"	-0.266188236363636	"White"	"female"	"fore"
10	"WME"	"FCZ"	1.14292306060606	"White"	"male"	"eyes"
10	"WMF"	"FCZ"	0.263741424242424	"White"	"male"	"fore"
11	"BFE"	"FCZ"	0.378718333333333	"Black"	"female"	"eyes"
11	"BFF"	"FCZ"	-2.48953696969697	"Black"	"female"	"fore"
11	"BME"	"FCZ"	0.945678757575758	"Black"	"male"	"eyes"
11	"BMF"	"FCZ"	-1.55239448484848	"Black"	"male"	"fore"
11	"WFE"	"FCZ"	0.546884242424242	"White"	"female"	"eyes"
11	"WFF"	"FCZ"	-0.355953333333333	"White"	"female"	"fore"
11	"WME"	"FCZ"	0.367798212121212	"White"	"male"	"eyes"
11	"WMF"	"FCZ"	0.557535848484848	"White"	"male"	"fore"
12	"BFE"	"FCZ"	3.99477878787879	"Black"	"female"	"eyes"
12	"BFF"	"FCZ"	3.19419939393939	"Black"	"female"	"fore"
12	"BME"	"FCZ"	6.06542848484848	"Black"	"male"	"eyes"
12	"BMF"	"FCZ"	1.20297590909091	"Black"	"male"	"fore"
12	"WFE"	"FCZ"	3.13208696969697	"White"	"female"	"eyes"
12	"WFF"	"FCZ"	2.30034351515152	"White"	"female"	"fore"
12	"WME"	"FCZ"	2.93709181818182	"White"	"male"	"eyes"
12	"WMF"	"FCZ"	2.15827748484848	"White"	"male"	"fore"
13	"BFE"	"FCZ"	3.79023181818182	"Black"	"female"	"eyes"
13	"BFF"	"FCZ"	3.66564242424242	"Black"	"female"	"fore"
13	"BME"	"FCZ"	2.75828160606061	"Black"	"male"	"eyes"
13	"BMF"	"FCZ"	2.68257627272727	"Black"	"male"	"fore"
13	"WFE"	"FCZ"	3.70110636363636	"White"	"female"	"eyes"
13	"WFF"	"FCZ"	3.32960575757576	"White"	"female"	"fore"
13	"WME"	"FCZ"	-0.0823831393939394	"White"	"male"	"eyes"
13	"WMF"	"FCZ"	3.71433333333333	"White"	"male"	"fore"
14	"BFE"	"FCZ"	2.76245963636364	"Black"	"female"	"eyes"
14	"BFF"	"FCZ"	2.79303057575758	"Black"	"female"	"fore"
14	"BME"	"FCZ"	2.72124418181818	"Black"	"male"	"eyes"
14	"BMF"	"FCZ"	2.17290772727273	"Black"	"male"	"fore"
14	"WFE"	"FCZ"	2.37312518181818	"White"	"female"	"eyes"
14	"WFF"	"FCZ"	1.78452639393939	"White"	"female"	"fore"
14	"WME"	"FCZ"	1.94506393939394	"White"	"male"	"eyes"
14	"WMF"	"FCZ"	0.176867063636364	"White"	"male"	"fore"
16	"BFE"	"FCZ"	-1.69911142424242	"Black"	"female"	"eyes"
16	"BFF"	"FCZ"	-3.28352454545455	"Black"	"female"	"fore"
16	"BME"	"FCZ"	-0.796995878787879	"Black"	"male"	"eyes"
16	"BMF"	"FCZ"	-2.06464815151515	"Black"	"male"	"fore"
16	"WFE"	"FCZ"	-2.25007157575758	"White"	"female"	"eyes"
16	"WFF"	"FCZ"	-3.12196818181818	"White"	"female"	"fore"
16	"WME"	"FCZ"	-2.23406354545455	"White"	"male"	"eyes"
16	"WMF"	"FCZ"	-3.62278757575758	"White"	"male"	"fore"
17	"BFE"	"FCZ"	4.34883787878788	"Black"	"female"	"eyes"
17	"BFF"	"FCZ"	-0.827438818181818	"Black"	"female"	"fore"
17	"BME"	"FCZ"	1.68153963636364	"Black"	"male"	"eyes"
17	"BMF"	"FCZ"	-0.344691515151515	"Black"	"male"	"fore"
17	"WFE"	"FCZ"	1.16525321212121	"White"	"female"	"eyes"
17	"WFF"	"FCZ"	1.2218163030303	"White"	"female"	"fore"
17	"WME"	"FCZ"	-1.04159593939394	"White"	"male"	"eyes"
17	"WMF"	"FCZ"	-0.296331696969697	"White"	"male"	"fore"
20	"BFE"	"FCZ"	4.44225606060606	"Black"	"female"	"eyes"
20	"BFF"	"FCZ"	2.20735121212121	"Black"	"female"	"fore"
20	"BME"	"FCZ"	5.54337121212121	"Black"	"male"	"eyes"
20	"BMF"	"FCZ"	3.07600272727273	"Black"	"male"	"fore"
20	"WFE"	"FCZ"	4.67292696969697	"White"	"female"	"eyes"
20	"WFF"	"FCZ"	2.82861281818182	"White"	"female"	"fore"
20	"WME"	"FCZ"	3.07520060606061	"White"	"male"	"eyes"
20	"WMF"	"FCZ"	3.75523272727273	"White"	"male"	"fore"
21	"BFE"	"FCZ"	0.0471057424242424	"Black"	"female"	"eyes"
21	"BFF"	"FCZ"	0.084793803030303	"Black"	"female"	"fore"
21	"BME"	"FCZ"	1.13331903030303	"Black"	"male"	"eyes"
21	"BMF"	"FCZ"	0.651747	"Black"	"male"	"fore"
21	"WFE"	"FCZ"	-0.22609903030303	"White"	"female"	"eyes"
21	"WFF"	"FCZ"	-0.0226780263636364	"White"	"female"	"fore"
21	"WME"	"FCZ"	0.422835333333333	"White"	"male"	"eyes"
21	"WMF"	"FCZ"	0.944200636363636	"White"	"male"	"fore"
22	"BFE"	"FCZ"	2.90422393939394	"Black"	"female"	"eyes"
22	"BFF"	"FCZ"	2.3136563030303	"Black"	"female"	"fore"
22	"BME"	"FCZ"	4.85217545454545	"Black"	"male"	"eyes"
22	"BMF"	"FCZ"	1.89729433333333	"Black"	"male"	"fore"
22	"WFE"	"FCZ"	3.56433151515152	"White"	"female"	"eyes"
22	"WFF"	"FCZ"	3.66328666666667	"White"	"female"	"fore"
22	"WME"	"FCZ"	4.25472666666667	"White"	"male"	"eyes"
22	"WMF"	"FCZ"	2.3492243030303	"White"	"male"	"fore"
23	"BFE"	"FCZ"	0.311012454545455	"Black"	"female"	"eyes"
23	"BFF"	"FCZ"	0.146066348484848	"Black"	"female"	"fore"
23	"BME"	"FCZ"	0.0109234233333333	"Black"	"male"	"eyes"
23	"BMF"	"FCZ"	1.19886824242424	"Black"	"male"	"fore"
23	"WFE"	"FCZ"	1.48178933333333	"White"	"female"	"eyes"
23	"WFF"	"FCZ"	1.42843233333333	"White"	"female"	"fore"
23	"WME"	"FCZ"	0.400701696969697	"White"	"male"	"eyes"
23	"WMF"	"FCZ"	1.837088	"White"	"male"	"fore"
24	"BFE"	"FCZ"	-0.383613878787879	"Black"	"female"	"eyes"
24	"BFF"	"FCZ"	-0.766496909090909	"Black"	"female"	"fore"
24	"BME"	"FCZ"	2.14250696969697	"Black"	"male"	"eyes"
24	"BMF"	"FCZ"	0.792298060606061	"Black"	"male"	"fore"
24	"WFE"	"FCZ"	1.23069990909091	"White"	"female"	"eyes"
24	"WFF"	"FCZ"	-0.319702393939394	"White"	"female"	"fore"
24	"WME"	"FCZ"	1.53239433333333	"White"	"male"	"eyes"
24	"WMF"	"FCZ"	-0.393206696969697	"White"	"male"	"fore"
25	"BFE"	"FCZ"	-2.24278421212121	"Black"	"female"	"eyes"
25	"BFF"	"FCZ"	-2.12966075757576	"Black"	"female"	"fore"
25	"BME"	"FCZ"	0.357641848484848	"Black"	"male"	"eyes"
25	"BMF"	"FCZ"	-2.57977181818182	"Black"	"male"	"fore"
25	"WFE"	"FCZ"	-0.655771393939394	"White"	"female"	"eyes"
25	"WFF"	"FCZ"	-0.0903036666666667	"White"	"female"	"fore"
25	"WME"	"FCZ"	-2.32706221212121	"White"	"male"	"eyes"
25	"WMF"	"FCZ"	-0.833951636363636	"White"	"male"	"fore"
26	"BFE"	"FCZ"	1.50971839393939	"Black"	"female"	"eyes"
26	"BFF"	"FCZ"	0.301048303030303	"Black"	"female"	"fore"
26	"BME"	"FCZ"	3.35842696969697	"Black"	"male"	"eyes"
26	"BMF"	"FCZ"	1.9538276969697	"Black"	"male"	"fore"
26	"WFE"	"FCZ"	2.87809848484848	"White"	"female"	"eyes"
26	"WFF"	"FCZ"	-0.1361188	"White"	"female"	"fore"
26	"WME"	"FCZ"	1.64359912121212	"White"	"male"	"eyes"
26	"WMF"	"FCZ"	1.86805024242424	"White"	"male"	"fore"
27	"BFE"	"FCZ"	1.13664012121212	"Black"	"female"	"eyes"
27	"BFF"	"FCZ"	-2.44451051515151	"Black"	"female"	"fore"
27	"BME"	"FCZ"	2.3788696969697	"Black"	"male"	"eyes"
27	"BMF"	"FCZ"	0.362709545454545	"Black"	"male"	"fore"
27	"WFE"	"FCZ"	1.51278675757576	"White"	"female"	"eyes"
27	"WFF"	"FCZ"	0.615212121212121	"White"	"female"	"fore"
27	"WME"	"FCZ"	0.369406696969697	"White"	"male"	"eyes"
27	"WMF"	"FCZ"	-2.15007736363636	"White"	"male"	"fore"
28	"BFE"	"FCZ"	-1.06712157575758	"Black"	"female"	"eyes"
28	"BFF"	"FCZ"	-2.54649287878788	"Black"	"female"	"fore"
28	"BME"	"FCZ"	0.716722393939394	"Black"	"male"	"eyes"
28	"BMF"	"FCZ"	-2.07625790909091	"Black"	"male"	"fore"
28	"WFE"	"FCZ"	0.373072878787879	"White"	"female"	"eyes"
28	"WFF"	"FCZ"	-0.0998064121212121	"White"	"female"	"fore"
28	"WME"	"FCZ"	-1.56264218181818	"White"	"male"	"eyes"
28	"WMF"	"FCZ"	-0.319267878787879	"White"	"male"	"fore"
29	"BFE"	"FCZ"	0.0285071	"Black"	"female"	"eyes"
29	"BFF"	"FCZ"	-1.13935872727273	"Black"	"female"	"fore"
29	"BME"	"FCZ"	0.359318363636364	"Black"	"male"	"eyes"
29	"BMF"	"FCZ"	-0.692744181818182	"Black"	"male"	"fore"
29	"WFE"	"FCZ"	0.84906403030303	"White"	"female"	"eyes"
29	"WFF"	"FCZ"	-0.0810166696969697	"White"	"female"	"fore"
29	"WME"	"FCZ"	-0.732029878787879	"White"	"male"	"eyes"
29	"WMF"	"FCZ"	-0.536185757575758	"White"	"male"	"fore"
30	"BFE"	"FCZ"	0.675593757575758	"Black"	"female"	"eyes"
30	"BFF"	"FCZ"	0.51653496969697	"Black"	"female"	"fore"
30	"BME"	"FCZ"	1.90705427272727	"Black"	"male"	"eyes"
30	"BMF"	"FCZ"	1.937297	"Black"	"male"	"fore"
30	"WFE"	"FCZ"	0.180820309090909	"White"	"female"	"eyes"
30	"WFF"	"FCZ"	0.732040242424242	"White"	"female"	"fore"
30	"WME"	"FCZ"	-0.0262826887878788	"White"	"male"	"eyes"
30	"WMF"	"FCZ"	0.729958393939394	"White"	"male"	"fore"
31	"BFE"	"FCZ"	1.81736212121212	"Black"	"female"	"eyes"
31	"BFF"	"FCZ"	2.46362336363636	"Black"	"female"	"fore"
31	"BME"	"FCZ"	3.99044575757576	"Black"	"male"	"eyes"
31	"BMF"	"FCZ"	2.42789154545455	"Black"	"male"	"fore"
31	"WFE"	"FCZ"	2.69170221212121	"White"	"female"	"eyes"
31	"WFF"	"FCZ"	2.87425839393939	"White"	"female"	"fore"
31	"WME"	"FCZ"	2.24763021212121	"White"	"male"	"eyes"
31	"WMF"	"FCZ"	4.12085818181818	"White"	"male"	"fore"
32	"BFE"	"FCZ"	2.89105757575758	"Black"	"female"	"eyes"
32	"BFF"	"FCZ"	4.16379666666667	"Black"	"female"	"fore"
32	"BME"	"FCZ"	4.10454333333333	"Black"	"male"	"eyes"
32	"BMF"	"FCZ"	2.69117833333333	"Black"	"male"	"fore"
32	"WFE"	"FCZ"	3.2240703030303	"White"	"female"	"eyes"
32	"WFF"	"FCZ"	3.39293484848485	"White"	"female"	"fore"
32	"WME"	"FCZ"	1.09612933333333	"White"	"male"	"eyes"
32	"WMF"	"FCZ"	3.86784878787879	"White"	"male"	"fore"
33	"BFE"	"FCZ"	2.65762306060606	"Black"	"female"	"eyes"
33	"BFF"	"FCZ"	2.56934478787879	"Black"	"female"	"fore"
33	"BME"	"FCZ"	3.33489090909091	"Black"	"male"	"eyes"
33	"BMF"	"FCZ"	2.45757972727273	"Black"	"male"	"fore"
33	"WFE"	"FCZ"	1.82115427272727	"White"	"female"	"eyes"
33	"WFF"	"FCZ"	0.928932727272727	"White"	"female"	"fore"
33	"WME"	"FCZ"	4.07410181818182	"White"	"male"	"eyes"
33	"WMF"	"FCZ"	3.04634787878788	"White"	"male"	"fore"
35	"BFE"	"FCZ"	2.99655818181818	"Black"	"female"	"eyes"
35	"BFF"	"FCZ"	2.93527636363636	"Black"	"female"	"fore"
35	"BME"	"FCZ"	5.09758727272727	"Black"	"male"	"eyes"
35	"BMF"	"FCZ"	3.89160151515152	"Black"	"male"	"fore"
35	"WFE"	"FCZ"	2.74196172727273	"White"	"female"	"eyes"
35	"WFF"	"FCZ"	3.90420333333333	"White"	"female"	"fore"
35	"WME"	"FCZ"	4.13195393939394	"White"	"male"	"eyes"
35	"WMF"	"FCZ"	3.59979878787879	"White"	"male"	"fore"
36	"BFE"	"FCZ"	0.820356333333333	"Black"	"female"	"eyes"
36	"BFF"	"FCZ"	-0.0825330484848485	"Black"	"female"	"fore"
36	"BME"	"FCZ"	0.358179545454545	"Black"	"male"	"eyes"
36	"BMF"	"FCZ"	0.59810303030303	"Black"	"male"	"fore"
36	"WFE"	"FCZ"	1.55774009090909	"White"	"female"	"eyes"
36	"WFF"	"FCZ"	0.665167363636364	"White"	"female"	"fore"
36	"WME"	"FCZ"	0.896345212121212	"White"	"male"	"eyes"
36	"WMF"	"FCZ"	1.61281221212121	"White"	"male"	"fore"
37	"BFE"	"FCZ"	3.86292484848485	"Black"	"female"	"eyes"
37	"BFF"	"FCZ"	3.83926181818182	"Black"	"female"	"fore"
37	"BME"	"FCZ"	5.67827454545455	"Black"	"male"	"eyes"
37	"BMF"	"FCZ"	2.93254636363636	"Black"	"male"	"fore"
37	"WFE"	"FCZ"	3.76143212121212	"White"	"female"	"eyes"
37	"WFF"	"FCZ"	3.66589484848485	"White"	"female"	"fore"
37	"WME"	"FCZ"	5.38666303030303	"White"	"male"	"eyes"
37	"WMF"	"FCZ"	3.15114636363636	"White"	"male"	"fore"
38	"BFE"	"FCZ"	-2.78506187878788	"Black"	"female"	"eyes"
38	"BFF"	"FCZ"	-2.14655275757576	"Black"	"female"	"fore"
38	"BME"	"FCZ"	-1.66546272727273	"Black"	"male"	"eyes"
38	"BMF"	"FCZ"	-2.64123915151515	"Black"	"male"	"fore"
38	"WFE"	"FCZ"	-1.98921033333333	"White"	"female"	"eyes"
38	"WFF"	"FCZ"	-1.85183075757576	"White"	"female"	"fore"
38	"WME"	"FCZ"	-1.26598942424242	"White"	"male"	"eyes"
38	"WMF"	"FCZ"	-2.86576612121212	"White"	"male"	"fore"
39	"BFE"	"FCZ"	-1.4889046969697	"Black"	"female"	"eyes"
39	"BFF"	"FCZ"	-2.01400033333333	"Black"	"female"	"fore"
39	"BME"	"FCZ"	-0.283943451515151	"Black"	"male"	"eyes"
39	"BMF"	"FCZ"	-0.967036939393939	"Black"	"male"	"fore"
39	"WFE"	"FCZ"	-0.444688454545455	"White"	"female"	"eyes"
39	"WFF"	"FCZ"	0.571055727272727	"White"	"female"	"fore"
39	"WME"	"FCZ"	-0.954717939393939	"White"	"male"	"eyes"
39	"WMF"	"FCZ"	0.774918727272727	"White"	"male"	"fore"
40	"BFE"	"FCZ"	1.96222772727273	"Black"	"female"	"eyes"
40	"BFF"	"FCZ"	1.04693245454545	"Black"	"female"	"fore"
40	"BME"	"FCZ"	0.265718503030303	"Black"	"male"	"eyes"
40	"BMF"	"FCZ"	1.52368851515152	"Black"	"male"	"fore"
40	"WFE"	"FCZ"	1.61172106060606	"White"	"female"	"eyes"
40	"WFF"	"FCZ"	1.98256972727273	"White"	"female"	"fore"
40	"WME"	"FCZ"	1.33338572727273	"White"	"male"	"eyes"
40	"WMF"	"FCZ"	2.92024545454545	"White"	"male"	"fore"
41	"BFE"	"FCZ"	1.30957039393939	"Black"	"female"	"eyes"
41	"BFF"	"FCZ"	0.773496939393939	"Black"	"female"	"fore"
41	"BME"	"FCZ"	2.01055187878788	"Black"	"male"	"eyes"
41	"BMF"	"FCZ"	4.43843393939394	"Black"	"male"	"fore"
41	"WFE"	"FCZ"	2.58167775757576	"White"	"female"	"eyes"
41	"WFF"	"FCZ"	2.12644706060606	"White"	"female"	"fore"
41	"WME"	"FCZ"	1.38605351515152	"White"	"male"	"eyes"
41	"WMF"	"FCZ"	-0.052243396969697	"White"	"male"	"fore"
42	"BFE"	"FCZ"	2.76276054545455	"Black"	"female"	"eyes"
42	"BFF"	"FCZ"	1.61967306060606	"Black"	"female"	"fore"
42	"BME"	"FCZ"	6.54959393939394	"Black"	"male"	"eyes"
42	"BMF"	"FCZ"	3.07915333333333	"Black"	"male"	"fore"
42	"WFE"	"FCZ"	5.66425727272727	"White"	"female"	"eyes"
42	"WFF"	"FCZ"	2.09152427272727	"White"	"female"	"fore"
42	"WME"	"FCZ"	3.71124424242424	"White"	"male"	"eyes"
42	"WMF"	"FCZ"	0.618619909090909	"White"	"male"	"fore"
43	"BFE"	"FCZ"	-3.85839151515151	"Black"	"female"	"eyes"
43	"BFF"	"FCZ"	-3.55586575757576	"Black"	"female"	"fore"
43	"BME"	"FCZ"	-0.42358703030303	"Black"	"male"	"eyes"
43	"BMF"	"FCZ"	-1.47391742424242	"Black"	"male"	"fore"
43	"WFE"	"FCZ"	-1.87549596969697	"White"	"female"	"eyes"
43	"WFF"	"FCZ"	-1.34201815151515	"White"	"female"	"fore"
43	"WME"	"FCZ"	-2.63733778787879	"White"	"male"	"eyes"
43	"WMF"	"FCZ"	-3.51803909090909	"White"	"male"	"fore"
44	"BFE"	"FCZ"	-0.560465575757576	"Black"	"female"	"eyes"
44	"BFF"	"FCZ"	-0.981597121212121	"Black"	"female"	"fore"
44	"BME"	"FCZ"	0.479144666666667	"Black"	"male"	"eyes"
44	"BMF"	"FCZ"	-0.522091454545455	"Black"	"male"	"fore"
44	"WFE"	"FCZ"	-0.155303572727273	"White"	"female"	"eyes"
44	"WFF"	"FCZ"	0.413468545454545	"White"	"female"	"fore"
44	"WME"	"FCZ"	-0.0316131575757576	"White"	"male"	"eyes"
44	"WMF"	"FCZ"	0.0800141636363636	"White"	"male"	"fore"
45	"BFE"	"FCZ"	-3.59105575757576	"Black"	"female"	"eyes"
45	"BFF"	"FCZ"	-1.26886396969697	"Black"	"female"	"fore"
45	"BME"	"FCZ"	-2.556248	"Black"	"male"	"eyes"
45	"BMF"	"FCZ"	-2.1200466969697	"Black"	"male"	"fore"
45	"WFE"	"FCZ"	-1.89121033333333	"White"	"female"	"eyes"
45	"WFF"	"FCZ"	-0.754654454545455	"White"	"female"	"fore"
45	"WME"	"FCZ"	-1.52641472727273	"White"	"male"	"eyes"
45	"WMF"	"FCZ"	-0.268992460606061	"White"	"male"	"fore"
46	"BFE"	"FCZ"	1.19408109090909	"Black"	"female"	"eyes"
46	"BFF"	"FCZ"	0.131051109090909	"Black"	"female"	"fore"
46	"BME"	"FCZ"	2.55762460606061	"Black"	"male"	"eyes"
46	"BMF"	"FCZ"	0.0723501212121212	"Black"	"male"	"fore"
46	"WFE"	"FCZ"	1.09784081818182	"White"	"female"	"eyes"
46	"WFF"	"FCZ"	2.33451336363636	"White"	"female"	"fore"
46	"WME"	"FCZ"	2.09557339393939	"White"	"male"	"eyes"
46	"WMF"	"FCZ"	1.06576409090909	"White"	"male"	"fore"
47	"BFE"	"FCZ"	2.79540003030303	"Black"	"female"	"eyes"
47	"BFF"	"FCZ"	3.42321303030303	"Black"	"female"	"fore"
47	"BME"	"FCZ"	3.04295878787879	"Black"	"male"	"eyes"
47	"BMF"	"FCZ"	0.597723545454545	"Black"	"male"	"fore"
47	"WFE"	"FCZ"	1.94342221212121	"White"	"female"	"eyes"
47	"WFF"	"FCZ"	2.32825345454545	"White"	"female"	"fore"
47	"WME"	"FCZ"	1.91225278787879	"White"	"male"	"eyes"
47	"WMF"	"FCZ"	1.51497512121212	"White"	"male"	"fore"
48	"BFE"	"FCZ"	-1.59316642424242	"Black"	"female"	"eyes"
48	"BFF"	"FCZ"	-1.44269763636364	"Black"	"female"	"fore"
48	"BME"	"FCZ"	0.59266296969697	"Black"	"male"	"eyes"
48	"BMF"	"FCZ"	-0.903647424242424	"Black"	"male"	"fore"
48	"WFE"	"FCZ"	1.11905706060606	"White"	"female"	"eyes"
48	"WFF"	"FCZ"	-1.05096881818182	"White"	"female"	"fore"
48	"WME"	"FCZ"	1.96718812121212	"White"	"male"	"eyes"
48	"WMF"	"FCZ"	-2.32163466666667	"White"	"male"	"fore"
49	"BFE"	"FCZ"	-1.23256427272727	"Black"	"female"	"eyes"
49	"BFF"	"FCZ"	0.57527303030303	"Black"	"female"	"fore"
49	"BME"	"FCZ"	-0.531948666666667	"Black"	"male"	"eyes"
49	"BMF"	"FCZ"	-0.740381424242424	"Black"	"male"	"fore"
49	"WFE"	"FCZ"	-1.6552886969697	"White"	"female"	"eyes"
49	"WFF"	"FCZ"	-1.10436406060606	"White"	"female"	"fore"
49	"WME"	"FCZ"	-0.756447848484848	"White"	"male"	"eyes"
49	"WMF"	"FCZ"	-2.05647712121212	"White"	"male"	"fore"
51	"BFE"	"FCZ"	7.04927757575758	"Black"	"female"	"eyes"
51	"BFF"	"FCZ"	8.2121603030303	"Black"	"female"	"fore"
51	"BME"	"FCZ"	8.55409484848485	"Black"	"male"	"eyes"
51	"BMF"	"FCZ"	4.92958909090909	"Black"	"male"	"fore"
51	"WFE"	"FCZ"	7.27205454545455	"White"	"female"	"eyes"
51	"WFF"	"FCZ"	5.99176090909091	"White"	"female"	"fore"
51	"WME"	"FCZ"	6.15493272727273	"White"	"male"	"eyes"
51	"WMF"	"FCZ"	4.42785939393939	"White"	"male"	"fore"
52	"BFE"	"FCZ"	3.1205696969697	"Black"	"female"	"eyes"
52	"BFF"	"FCZ"	1.59572636363636	"Black"	"female"	"fore"
52	"BME"	"FCZ"	2.58708981818182	"Black"	"male"	"eyes"
52	"BMF"	"FCZ"	1.97941127272727	"Black"	"male"	"fore"
52	"WFE"	"FCZ"	1.34321242424242	"White"	"female"	"eyes"
52	"WFF"	"FCZ"	-0.415388363636364	"White"	"female"	"fore"
52	"WME"	"FCZ"	1.11301496969697	"White"	"male"	"eyes"
52	"WMF"	"FCZ"	4.42227272727273	"White"	"male"	"fore"
53	"BFE"	"FCZ"	1.0257786969697	"Black"	"female"	"eyes"
53	"BFF"	"FCZ"	0.269195551515152	"Black"	"female"	"fore"
53	"BME"	"FCZ"	0.734144909090909	"Black"	"male"	"eyes"
53	"BMF"	"FCZ"	0.190214639393939	"Black"	"male"	"fore"
53	"WFE"	"FCZ"	1.35000378787879	"White"	"female"	"eyes"
53	"WFF"	"FCZ"	0.689206757575758	"White"	"female"	"fore"
53	"WME"	"FCZ"	0.250847718181818	"White"	"male"	"eyes"
53	"WMF"	"FCZ"	0.614765333333333	"White"	"male"	"fore"
54	"BFE"	"FCZ"	-0.065000596969697	"Black"	"female"	"eyes"
54	"BFF"	"FCZ"	0.383497757575758	"Black"	"female"	"fore"
54	"BME"	"FCZ"	-0.456330696969697	"Black"	"male"	"eyes"
54	"BMF"	"FCZ"	0.846360151515152	"Black"	"male"	"fore"
54	"WFE"	"FCZ"	0.226286987878788	"White"	"female"	"eyes"
54	"WFF"	"FCZ"	1.34714203030303	"White"	"female"	"fore"
54	"WME"	"FCZ"	-0.129539821212121	"White"	"male"	"eyes"
54	"WMF"	"FCZ"	0.578356090909091	"White"	"male"	"fore"
55	"BFE"	"FCZ"	1.421755	"Black"	"female"	"eyes"
55	"BFF"	"FCZ"	1.8736783030303	"Black"	"female"	"fore"
55	"BME"	"FCZ"	4.80485757575758	"Black"	"male"	"eyes"
55	"BMF"	"FCZ"	1.6922533030303	"Black"	"male"	"fore"
55	"WFE"	"FCZ"	1.22481857575758	"White"	"female"	"eyes"
55	"WFF"	"FCZ"	2.14615990909091	"White"	"female"	"fore"
55	"WME"	"FCZ"	1.68262833333333	"White"	"male"	"eyes"
55	"WMF"	"FCZ"	3.02641090909091	"White"	"male"	"fore"
56	"BFE"	"FCZ"	0.494677	"Black"	"female"	"eyes"
56	"BFF"	"FCZ"	-0.0267167724242424	"Black"	"female"	"fore"
56	"BME"	"FCZ"	1.53091218181818	"Black"	"male"	"eyes"
56	"BMF"	"FCZ"	0.984150090909091	"Black"	"male"	"fore"
56	"WFE"	"FCZ"	-0.126182684848485	"White"	"female"	"eyes"
56	"WFF"	"FCZ"	1.32717860606061	"White"	"female"	"fore"
56	"WME"	"FCZ"	-0.0935345757575758	"White"	"male"	"eyes"
56	"WMF"	"FCZ"	-1.4034936969697	"White"	"male"	"fore"
58	"BFE"	"FCZ"	-0.801358606060606	"Black"	"female"	"eyes"
58	"BFF"	"FCZ"	-2.08148281818182	"Black"	"female"	"fore"
58	"BME"	"FCZ"	0.498466060606061	"Black"	"male"	"eyes"
58	"BMF"	"FCZ"	-0.912920484848485	"Black"	"male"	"fore"
58	"WFE"	"FCZ"	-0.117076051515152	"White"	"female"	"eyes"
58	"WFF"	"FCZ"	-2.44731287878788	"White"	"female"	"fore"
58	"WME"	"FCZ"	-2.35039036363636	"White"	"male"	"eyes"
58	"WMF"	"FCZ"	-0.708393393939394	"White"	"male"	"fore"
59	"BFE"	"FCZ"	1.74255560606061	"Black"	"female"	"eyes"
59	"BFF"	"FCZ"	2.28636578787879	"Black"	"female"	"fore"
59	"BME"	"FCZ"	3.24935212121212	"Black"	"male"	"eyes"
