"Subject"	"Condition"	"Electrode"	"meanAmp_factor"	"Race"	"Gender"	"Fix"
3	"WMF"	"PO5"	0.469256774193548	"White"	"male"	"fore"
5	"BFE"	"PO5"	0.148012	"Black"	"female"	"eyes"
5	"BFF"	"PO5"	-0.614804193548387	"Black"	"female"	"fore"
5	"BME"	"PO5"	2.67617903225806	"Black"	"male"	"eyes"
5	"BMF"	"PO5"	1.8451535483871	"Black"	"male"	"fore"
5	"WFE"	"PO5"	-0.928624516129032	"White"	"female"	"eyes"
5	"WFF"	"PO5"	1.09959225806452	"White"	"female"	"fore"
5	"WME"	"PO5"	-2.34720064516129	"White"	"male"	"eyes"
5	"WMF"	"PO5"	0.731919677419355	"White"	"male"	"fore"
7	"BFE"	"PO5"	-0.641822580645161	"Black"	"female"	"eyes"
7	"BFF"	"PO5"	1.29536774193548	"Black"	"female"	"fore"
7	"BME"	"PO5"	0.141389161290323	"Black"	"male"	"eyes"
7	"BMF"	"PO5"	1.16590096774194	"Black"	"male"	"fore"
7	"WFE"	"PO5"	-2.63016451612903	"White"	"female"	"eyes"
7	"WFF"	"PO5"	-0.854163548387097	"White"	"female"	"fore"
7	"WME"	"PO5"	3.38986032258064	"White"	"male"	"eyes"
7	"WMF"	"PO5"	0.109039677419355	"White"	"male"	"fore"
8	"BFE"	"PO5"	-2.14083935483871	"Black"	"female"	"eyes"
8	"BFF"	"PO5"	-1.82319580645161	"Black"	"female"	"fore"
8	"BME"	"PO5"	-2.47063774193548	"Black"	"male"	"eyes"
8	"BMF"	"PO5"	-1.97019677419355	"Black"	"male"	"fore"
8	"WFE"	"PO5"	-2.67240806451613	"White"	"female"	"eyes"
8	"WFF"	"PO5"	-2.8968564516129	"White"	"female"	"fore"
8	"WME"	"PO5"	-2.49811161290323	"White"	"male"	"eyes"
8	"WMF"	"PO5"	-1.78578709677419	"White"	"male"	"fore"
9	"BFE"	"PO5"	-3.95579096774194	"Black"	"female"	"eyes"
9	"BFF"	"PO5"	-3.61774774193548	"Black"	"female"	"fore"
9	"BME"	"PO5"	-5.48398064516129	"Black"	"male"	"eyes"
9	"BMF"	"PO5"	-2.41202774193548	"Black"	"male"	"fore"
9	"WFE"	"PO5"	-1.43409677419355	"White"	"female"	"eyes"
9	"WFF"	"PO5"	-2.89135709677419	"White"	"female"	"fore"
9	"WME"	"PO5"	-5.06213548387097	"White"	"male"	"eyes"
9	"WMF"	"PO5"	-4.61037741935484	"White"	"male"	"fore"
10	"BFE"	"PO5"	1.08154838709677	"Black"	"female"	"eyes"
10	"BFF"	"PO5"	1.91421193548387	"Black"	"female"	"fore"
10	"BME"	"PO5"	1.97112741935484	"Black"	"male"	"eyes"
10	"BMF"	"PO5"	3.06286129032258	"Black"	"male"	"fore"
10	"WFE"	"PO5"	1.49815967741935	"White"	"female"	"eyes"
10	"WFF"	"PO5"	1.48567451612903	"White"	"female"	"fore"
10	"WME"	"PO5"	1.33774129032258	"White"	"male"	"eyes"
10	"WMF"	"PO5"	2.96830516129032	"White"	"male"	"fore"
11	"BFE"	"PO5"	-0.566685483870968	"Black"	"female"	"eyes"
11	"BFF"	"PO5"	-0.00454776774193548	"Black"	"female"	"fore"
11	"BME"	"PO5"	-0.626705161290323	"Black"	"male"	"eyes"
11	"BMF"	"PO5"	0.959086451612903	"Black"	"male"	"fore"
11	"WFE"	"PO5"	0.149795612903226	"White"	"female"	"eyes"
11	"WFF"	"PO5"	0.323115838709677	"White"	"female"	"fore"
11	"WME"	"PO5"	0.27240935483871	"White"	"male"	"eyes"
11	"WMF"	"PO5"	0.25625564516129	"White"	"male"	"fore"
12	"BFE"	"PO5"	3.45028612903226	"Black"	"female"	"eyes"
12	"BFF"	"PO5"	5.29709032258065	"Black"	"female"	"fore"
12	"BME"	"PO5"	1.17788	"Black"	"male"	"eyes"
12	"BMF"	"PO5"	7.76831612903226	"Black"	"male"	"fore"
12	"WFE"	"PO5"	0.829661290322581	"White"	"female"	"eyes"
12	"WFF"	"PO5"	7.32548709677419	"White"	"female"	"fore"
12	"WME"	"PO5"	5.29501612903226	"White"	"male"	"eyes"
12	"WMF"	"PO5"	6.10795483870968	"White"	"male"	"fore"
13	"BFE"	"PO5"	-2.08262096774194	"Black"	"female"	"eyes"
13	"BFF"	"PO5"	1.23672967741935	"Black"	"female"	"fore"
13	"BME"	"PO5"	-1.55608451612903	"Black"	"male"	"eyes"
13	"BMF"	"PO5"	2.04434612903226	"Black"	"male"	"fore"
13	"WFE"	"PO5"	-1.85261516129032	"White"	"female"	"eyes"
13	"WFF"	"PO5"	-1.98194935483871	"White"	"female"	"fore"
13	"WME"	"PO5"	-3.46303935483871	"White"	"male"	"eyes"
13	"WMF"	"PO5"	-2.5849235483871	"White"	"male"	"fore"
14	"BFE"	"PO5"	-1.88703096774194	"Black"	"female"	"eyes"
14	"BFF"	"PO5"	-2.33642774193548	"Black"	"female"	"fore"
14	"BME"	"PO5"	-5.01734193548387	"Black"	"male"	"eyes"
14	"BMF"	"PO5"	-2.05806967741935	"Black"	"male"	"fore"
14	"WFE"	"PO5"	-4.07318709677419	"White"	"female"	"eyes"
14	"WFF"	"PO5"	-1.09338838709677	"White"	"female"	"fore"
14	"WME"	"PO5"	-3.83577516129032	"White"	"male"	"eyes"
14	"WMF"	"PO5"	-2.85910064516129	"White"	"male"	"fore"
15	"BFE"	"PO5"	0.800278387096774	"Black"	"female"	"eyes"
15	"BFF"	"PO5"	2.63560387096774	"Black"	"female"	"fore"
15	"BME"	"PO5"	0.641991290322581	"Black"	"male"	"eyes"
15	"BMF"	"PO5"	0.247770774193548	"Black"	"male"	"fore"
15	"WFE"	"PO5"	1.35442677419355	"White"	"female"	"eyes"
15	"WFF"	"PO5"	1.66557161290323	"White"	"female"	"fore"
15	"WME"	"PO5"	1.30877580645161	"White"	"male"	"eyes"
15	"WMF"	"PO5"	1.53135258064516	"White"	"male"	"fore"
16	"BFE"	"PO5"	-4.41482580645161	"Black"	"female"	"eyes"
16	"BFF"	"PO5"	-0.0126013322580645	"Black"	"female"	"fore"
16	"BME"	"PO5"	-3.69969903225806	"Black"	"male"	"eyes"
16	"BMF"	"PO5"	-1.37282290322581	"Black"	"male"	"fore"
16	"WFE"	"PO5"	-3.82445387096774	"White"	"female"	"eyes"
16	"WFF"	"PO5"	-1.30928677419355	"White"	"female"	"fore"
16	"WME"	"PO5"	-3.31938387096774	"White"	"male"	"eyes"
16	"WMF"	"PO5"	-1.2114964516129	"White"	"male"	"fore"
17	"BFE"	"PO5"	0.085415	"Black"	"female"	"eyes"
17	"BFF"	"PO5"	-1.41637096774194	"Black"	"female"	"fore"
17	"BME"	"PO5"	-0.154307709677419	"Black"	"male"	"eyes"
17	"BMF"	"PO5"	1.11363290322581	"Black"	"male"	"fore"
17	"WFE"	"PO5"	-1.47786870967742	"White"	"female"	"eyes"
17	"WFF"	"PO5"	0.680166129032258	"White"	"female"	"fore"
17	"WME"	"PO5"	-1.85333612903226	"White"	"male"	"eyes"
17	"WMF"	"PO5"	-1.94585548387097	"White"	"male"	"fore"
19	"BFE"	"PO5"	-1.74261064516129	"Black"	"female"	"eyes"
19	"BFF"	"PO5"	0.181129483870968	"Black"	"female"	"fore"
19	"BME"	"PO5"	-1.42457967741935	"Black"	"male"	"eyes"
19	"BMF"	"PO5"	-2.37437193548387	"Black"	"male"	"fore"
19	"WFE"	"PO5"	-1.60329709677419	"White"	"female"	"eyes"
19	"WFF"	"PO5"	-3.29024548387097	"White"	"female"	"fore"
19	"WME"	"PO5"	-1.94416451612903	"White"	"male"	"eyes"
19	"WMF"	"PO5"	0.719518387096774	"White"	"male"	"fore"
20	"BFE"	"PO5"	2.36580290322581	"Black"	"female"	"eyes"
20	"BFF"	"PO5"	1.58565838709677	"Black"	"female"	"fore"
20	"BME"	"PO5"	1.27211580645161	"Black"	"male"	"eyes"
20	"BMF"	"PO5"	1.26206741935484	"Black"	"male"	"fore"
20	"WFE"	"PO5"	2.61894451612903	"White"	"female"	"eyes"
20	"WFF"	"PO5"	2.01176032258065	"White"	"female"	"fore"
20	"WME"	"PO5"	2.07914096774194	"White"	"male"	"eyes"
20	"WMF"	"PO5"	1.58406258064516	"White"	"male"	"fore"
21	"BFE"	"PO5"	-0.419702225806452	"Black"	"female"	"eyes"
21	"BFF"	"PO5"	-0.514127741935484	"Black"	"female"	"fore"
21	"BME"	"PO5"	-0.896885483870968	"Black"	"male"	"eyes"
21	"BMF"	"PO5"	-1.85429838709677	"Black"	"male"	"fore"
21	"WFE"	"PO5"	-1.86274677419355	"White"	"female"	"eyes"
21	"WFF"	"PO5"	0.171380193548387	"White"	"female"	"fore"
21	"WME"	"PO5"	0.0647267096774194	"White"	"male"	"eyes"
21	"WMF"	"PO5"	-1.84287290322581	"White"	"male"	"fore"
22	"BFE"	"PO5"	1.68660967741935	"Black"	"female"	"eyes"
22	"BFF"	"PO5"	0.785954838709677	"Black"	"female"	"fore"
22	"BME"	"PO5"	1.1214435483871	"Black"	"male"	"eyes"
22	"BMF"	"PO5"	1.29482548387097	"Black"	"male"	"fore"
22	"WFE"	"PO5"	1.16977225806452	"White"	"female"	"eyes"
22	"WFF"	"PO5"	1.42908387096774	"White"	"female"	"fore"
22	"WME"	"PO5"	0.186301870967742	"White"	"male"	"eyes"
22	"WMF"	"PO5"	1.23723096774194	"White"	"male"	"fore"
23	"BFE"	"PO5"	-0.322642483870968	"Black"	"female"	"eyes"
23	"BFF"	"PO5"	1.03285225806452	"Black"	"female"	"fore"
23	"BME"	"PO5"	-1.53394677419355	"Black"	"male"	"eyes"
23	"BMF"	"PO5"	0.89523064516129	"Black"	"male"	"fore"
23	"WFE"	"PO5"	1.19886709677419	"White"	"female"	"eyes"
23	"WFF"	"PO5"	2.29417870967742	"White"	"female"	"fore"
23	"WME"	"PO5"	1.43535322580645	"White"	"male"	"eyes"
23	"WMF"	"PO5"	1.39958774193548	"White"	"male"	"fore"
24	"BFE"	"PO5"	-2.64592161290323	"Black"	"female"	"eyes"
24	"BFF"	"PO5"	-4.30307741935484	"Black"	"female"	"fore"
24	"BME"	"PO5"	-4.51792580645161	"Black"	"male"	"eyes"
24	"BMF"	"PO5"	-3.45908322580645	"Black"	"male"	"fore"
24	"WFE"	"PO5"	-1.7378135483871	"White"	"female"	"eyes"
24	"WFF"	"PO5"	-2.13462451612903	"White"	"female"	"fore"
24	"WME"	"PO5"	-1.91657935483871	"White"	"male"	"eyes"
24	"WMF"	"PO5"	-2.41942322580645	"White"	"male"	"fore"
25	"BFE"	"PO5"	-1.88461516129032	"Black"	"female"	"eyes"
25	"BFF"	"PO5"	-0.37146864516129	"Black"	"female"	"fore"
25	"BME"	"PO5"	-2.94587870967742	"Black"	"male"	"eyes"
25	"BMF"	"PO5"	-1.88442129032258	"Black"	"male"	"fore"
25	"WFE"	"PO5"	-3.90811806451613	"White"	"female"	"eyes"
25	"WFF"	"PO5"	-1.68349032258065	"White"	"female"	"fore"
25	"WME"	"PO5"	-2.36731225806452	"White"	"male"	"eyes"
25	"WMF"	"PO5"	-0.328383258064516	"White"	"male"	"fore"
26	"BFE"	"PO5"	1.74788225806452	"Black"	"female"	"eyes"
26	"BFF"	"PO5"	2.17547	"Black"	"female"	"fore"
26	"BME"	"PO5"	0.379421580645161	"Black"	"male"	"eyes"
26	"BMF"	"PO5"	3.14656677419355	"Black"	"male"	"fore"
26	"WFE"	"PO5"	0.25909364516129	"White"	"female"	"eyes"
26	"WFF"	"PO5"	2.59120161290323	"White"	"female"	"fore"
26	"WME"	"PO5"	3.62736903225806	"White"	"male"	"eyes"
26	"WMF"	"PO5"	3.28865129032258	"White"	"male"	"fore"
27	"BFE"	"PO5"	-2.46907483870968	"Black"	"female"	"eyes"
27	"BFF"	"PO5"	-1.16280290322581	"Black"	"female"	"fore"
27	"BME"	"PO5"	-3.57408580645161	"Black"	"male"	"eyes"
27	"BMF"	"PO5"	-2.02979516129032	"Black"	"male"	"fore"
27	"WFE"	"PO5"	0.860734193548387	"White"	"female"	"eyes"
27	"WFF"	"PO5"	-0.728614838709677	"White"	"female"	"fore"
27	"WME"	"PO5"	-2.7241364516129	"White"	"male"	"eyes"
27	"WMF"	"PO5"	-1.52049129032258	"White"	"male"	"fore"
28	"BFE"	"PO5"	-0.696042258064516	"Black"	"female"	"eyes"
28	"BFF"	"PO5"	-2.19372290322581	"Black"	"female"	"fore"
28	"BME"	"PO5"	-0.344771387096774	"Black"	"male"	"eyes"
28	"BMF"	"PO5"	-0.660007096774194	"Black"	"male"	"fore"
28	"WFE"	"PO5"	-0.708288387096774	"White"	"female"	"eyes"
28	"WFF"	"PO5"	-2.37510483870968	"White"	"female"	"fore"
28	"WME"	"PO5"	-0.584113870967742	"White"	"male"	"eyes"
28	"WMF"	"PO5"	-1.11992741935484	"White"	"male"	"fore"
29	"BFE"	"PO5"	0.987550967741936	"Black"	"female"	"eyes"
29	"BFF"	"PO5"	2.45152741935484	"Black"	"female"	"fore"
29	"BME"	"PO5"	1.9917435483871	"Black"	"male"	"eyes"
29	"BMF"	"PO5"	0.646208709677419	"Black"	"male"	"fore"
29	"WFE"	"PO5"	1.78797967741935	"White"	"female"	"eyes"
29	"WFF"	"PO5"	2.92267580645161	"White"	"female"	"fore"
29	"WME"	"PO5"	1.5262464516129	"White"	"male"	"eyes"
29	"WMF"	"PO5"	2.50897161290323	"White"	"male"	"fore"
30	"BFE"	"PO5"	-3.0308264516129	"Black"	"female"	"eyes"
30	"BFF"	"PO5"	-0.247598096774194	"Black"	"female"	"fore"
30	"BME"	"PO5"	-2.59725096774194	"Black"	"male"	"eyes"
30	"BMF"	"PO5"	-2.97597258064516	"Black"	"male"	"fore"
30	"WFE"	"PO5"	-2.33811741935484	"White"	"female"	"eyes"
30	"WFF"	"PO5"	-0.758747419354839	"White"	"female"	"fore"
30	"WME"	"PO5"	-2.72250806451613	"White"	"male"	"eyes"
30	"WMF"	"PO5"	-0.187935741935484	"White"	"male"	"fore"
31	"BFE"	"PO5"	-0.03998	"Black"	"female"	"eyes"
31	"BFF"	"PO5"	0.635412903225806	"Black"	"female"	"fore"
31	"BME"	"PO5"	-0.731945806451613	"Black"	"male"	"eyes"
31	"BMF"	"PO5"	0.789324838709677	"Black"	"male"	"fore"
31	"WFE"	"PO5"	-0.116818612903226	"White"	"female"	"eyes"
31	"WFF"	"PO5"	-0.233882677419355	"White"	"female"	"fore"
31	"WME"	"PO5"	-0.334402838709677	"White"	"male"	"eyes"
31	"WMF"	"PO5"	-0.201977161290323	"White"	"male"	"fore"
33	"BFE"	"PO5"	0.4425	"Black"	"female"	"eyes"
33	"BFF"	"PO5"	0.0884697741935484	"Black"	"female"	"fore"
33	"BME"	"PO5"	-0.0204170064516129	"Black"	"male"	"eyes"
33	"BMF"	"PO5"	0.447164516129032	"Black"	"male"	"fore"
33	"WFE"	"PO5"	3.41529193548387	"White"	"female"	"eyes"
33	"WFF"	"PO5"	-0.247909935483871	"White"	"female"	"fore"
33	"WME"	"PO5"	1.26353129032258	"White"	"male"	"eyes"
33	"WMF"	"PO5"	-0.813301290322581	"White"	"male"	"fore"
34	"BFE"	"PO5"	-3.85747096774194	"Black"	"female"	"eyes"
34	"BFF"	"PO5"	-1.53919903225806	"Black"	"female"	"fore"
34	"BME"	"PO5"	-2.06551322580645	"Black"	"male"	"eyes"
34	"BMF"	"PO5"	-1.65582193548387	"Black"	"male"	"fore"
34	"WFE"	"PO5"	-2.88002483870968	"White"	"female"	"eyes"
34	"WFF"	"PO5"	-3.21530806451613	"White"	"female"	"fore"
34	"WME"	"PO5"	-3.29052419354839	"White"	"male"	"eyes"
34	"WMF"	"PO5"	-1.07009	"White"	"male"	"fore"
35	"BFE"	"PO5"	0.780462903225806	"Black"	"female"	"eyes"
35	"BFF"	"PO5"	-0.221805451612903	"Black"	"female"	"fore"
35	"BME"	"PO5"	-1.28597451612903	"Black"	"male"	"eyes"
35	"BMF"	"PO5"	-1.20545129032258	"Black"	"male"	"fore"
35	"WFE"	"PO5"	-1.47351161290323	"White"	"female"	"eyes"
35	"WFF"	"PO5"	1.22358193548387	"White"	"female"	"fore"
35	"WME"	"PO5"	-0.781531290322581	"White"	"male"	"eyes"
35	"WMF"	"PO5"	-2.77179225806452	"White"	"male"	"fore"
36	"BFE"	"PO5"	-0.552718709677419	"Black"	"female"	"eyes"
36	"BFF"	"PO5"	1.05864322580645	"Black"	"female"	"fore"
36	"BME"	"PO5"	-0.039980064516129	"Black"	"male"	"eyes"
36	"BMF"	"PO5"	-0.53552935483871	"Black"	"male"	"fore"
36	"WFE"	"PO5"	0.394540290322581	"White"	"female"	"eyes"
36	"WFF"	"PO5"	-0.245709580645161	"White"	"female"	"fore"
36	"WME"	"PO5"	-0.192153483870968	"White"	"male"	"eyes"
36	"WMF"	"PO5"	-0.283774548387097	"White"	"male"	"fore"
37	"BFE"	"PO5"	-0.993723225806452	"Black"	"female"	"eyes"
37	"BFF"	"PO5"	-0.82701064516129	"Black"	"female"	"fore"
37	"BME"	"PO5"	-0.280946806451613	"Black"	"male"	"eyes"
37	"BMF"	"PO5"	0.613239032258065	"Black"	"male"	"fore"
37	"WFE"	"PO5"	0.231253903225806	"White"	"female"	"eyes"
37	"WFF"	"PO5"	0.968266774193548	"White"	"female"	"fore"
37	"WME"	"PO5"	-1.24924096774194	"White"	"male"	"eyes"
37	"WMF"	"PO5"	-0.794070967741936	"White"	"male"	"fore"
38	"BFE"	"PO5"	-0.968868064516129	"Black"	"female"	"eyes"
38	"BFF"	"PO5"	-0.878804193548387	"Black"	"female"	"fore"
38	"BME"	"PO5"	-1.53013161290323	"Black"	"male"	"eyes"
38	"BMF"	"PO5"	-1.4049535483871	"Black"	"male"	"fore"
38	"WFE"	"PO5"	-0.347640322580645	"White"	"female"	"eyes"
38	"WFF"	"PO5"	-1.22511290322581	"White"	"female"	"fore"
38	"WME"	"PO5"	0.49136	"White"	"male"	"eyes"
38	"WMF"	"PO5"	-1.3187964516129	"White"	"male"	"fore"
39	"BFE"	"PO5"	1.75847064516129	"Black"	"female"	"eyes"
39	"BFF"	"PO5"	-0.107875935483871	"Black"	"female"	"fore"
39	"BME"	"PO5"	0.726617741935484	"Black"	"male"	"eyes"
39	"BMF"	"PO5"	-0.551013870967742	"Black"	"male"	"fore"
39	"WFE"	"PO5"	-0.744504516129032	"White"	"female"	"eyes"
39	"WFF"	"PO5"	0.264265129032258	"White"	"female"	"fore"
39	"WME"	"PO5"	-0.0733121290322581	"White"	"male"	"eyes"
39	"WMF"	"PO5"	1.20844032258065	"White"	"male"	"fore"
40	"BFE"	"PO5"	-2.19160580645161	"Black"	"female"	"eyes"
40	"BFF"	"PO5"	-1.24736225806452	"Black"	"female"	"fore"
40	"BME"	"PO5"	-2.20585677419355	"Black"	"male"	"eyes"
40	"BMF"	"PO5"	0.0125951	"Black"	"male"	"fore"
40	"WFE"	"PO5"	-2.27892967741936	"White"	"female"	"eyes"
40	"WFF"	"PO5"	0.135726096774194	"White"	"female"	"fore"
40	"WME"	"PO5"	-3.21834870967742	"White"	"male"	"eyes"
40	"WMF"	"PO5"	-1.36639290322581	"White"	"male"	"fore"
41	"BFE"	"PO5"	-1.12397548387097	"Black"	"female"	"eyes"
41	"BFF"	"PO5"	0.0475202580645161	"Black"	"female"	"fore"
41	"BME"	"PO5"	-2.40424483870968	"Black"	"male"	"eyes"
41	"BMF"	"PO5"	1.26360838709677	"Black"	"male"	"fore"
41	"WFE"	"PO5"	-0.478653548387097	"White"	"female"	"eyes"
41	"WFF"	"PO5"	-0.391744322580645	"White"	"female"	"fore"
41	"WME"	"PO5"	-4.63982903225806	"White"	"male"	"eyes"
41	"WMF"	"PO5"	1.38232677419355	"White"	"male"	"fore"
43	"BFE"	"PO5"	-2.90346612903226	"Black"	"female"	"eyes"
43	"BFF"	"PO5"	-2.23216451612903	"Black"	"female"	"fore"
43	"BME"	"PO5"	-1.15083258064516	"Black"	"male"	"eyes"
43	"BMF"	"PO5"	-2.35847806451613	"Black"	"male"	"fore"
43	"WFE"	"PO5"	-0.91783935483871	"White"	"female"	"eyes"
43	"WFF"	"PO5"	-0.618473548387097	"White"	"female"	"fore"
43	"WME"	"PO5"	-0.834910967741936	"White"	"male"	"eyes"
43	"WMF"	"PO5"	-0.783686774193548	"White"	"male"	"fore"
44	"BFE"	"PO5"	-0.165295032258065	"Black"	"female"	"eyes"
44	"BFF"	"PO5"	0.997444193548387	"Black"	"female"	"fore"
44	"BME"	"PO5"	-1.86016580645161	"Black"	"male"	"eyes"
44	"BMF"	"PO5"	-0.265767258064516	"Black"	"male"	"fore"
44	"WFE"	"PO5"	-0.314893870967742	"White"	"female"	"eyes"
44	"WFF"	"PO5"	1.62896032258065	"White"	"female"	"fore"
44	"WME"	"PO5"	-0.37398864516129	"White"	"male"	"eyes"
44	"WMF"	"PO5"	1.56559064516129	"White"	"male"	"fore"
45	"BFE"	"PO5"	-0.205625064516129	"Black"	"female"	"eyes"
45	"BFF"	"PO5"	1.86336258064516	"Black"	"female"	"fore"
45	"BME"	"PO5"	0.435140967741936	"Black"	"male"	"eyes"
45	"BMF"	"PO5"	1.37479225806452	"Black"	"male"	"fore"
45	"WFE"	"PO5"	0.63755064516129	"White"	"female"	"eyes"
45	"WFF"	"PO5"	1.52124225806452	"White"	"female"	"fore"
45	"WME"	"PO5"	0.0756834193548387	"White"	"male"	"eyes"
45	"WMF"	"PO5"	2.70040935483871	"White"	"male"	"fore"
47	"BFE"	"PO5"	-0.123420741935484	"Black"	"female"	"eyes"
47	"BFF"	"PO5"	-1.06947451612903	"Black"	"female"	"fore"
47	"BME"	"PO5"	-0.412858290322581	"Black"	"male"	"eyes"
47	"BMF"	"PO5"	0.574620322580645	"Black"	"male"	"fore"
47	"WFE"	"PO5"	0.0907171612903226	"White"	"female"	"eyes"
47	"WFF"	"PO5"	-0.814913548387097	"White"	"female"	"fore"
47	"WME"	"PO5"	-1.13032677419355	"White"	"male"	"eyes"
47	"WMF"	"PO5"	0.956966774193548	"White"	"male"	"fore"
48	"BFE"	"PO5"	-3.95833580645161	"Black"	"female"	"eyes"
48	"BFF"	"PO5"	-3.31023193548387	"Black"	"female"	"fore"
48	"BME"	"PO5"	-1.50225870967742	"Black"	"male"	"eyes"
48	"BMF"	"PO5"	-3.74519419354839	"Black"	"male"	"fore"
48	"WFE"	"PO5"	-3.90438032258065	"White"	"female"	"eyes"
48	"WFF"	"PO5"	-3.76458258064516	"White"	"female"	"fore"
48	"WME"	"PO5"	-3.51803258064516	"White"	"male"	"eyes"
48	"WMF"	"PO5"	-3.64343225806452	"White"	"male"	"fore"
49	"BFE"	"PO5"	0.30530435483871	"Black"	"female"	"eyes"
49	"BFF"	"PO5"	2.96094548387097	"Black"	"female"	"fore"
49	"BME"	"PO5"	0.966955483870968	"Black"	"male"	"eyes"
49	"BMF"	"PO5"	1.44299838709677	"Black"	"male"	"fore"
49	"WFE"	"PO5"	-0.504899677419355	"White"	"female"	"eyes"
49	"WFF"	"PO5"	2.67863290322581	"White"	"female"	"fore"
49	"WME"	"PO5"	-0.592823870967742	"White"	"male"	"eyes"
49	"WMF"	"PO5"	1.78064096774194	"White"	"male"	"fore"
51	"BFE"	"PO5"	-3.35406935483871	"Black"	"female"	"eyes"
51	"BFF"	"PO5"	-3.45568838709677	"Black"	"female"	"fore"
51	"BME"	"PO5"	-2.88314935483871	"Black"	"male"	"eyes"
51	"BMF"	"PO5"	-2.88644935483871	"Black"	"male"	"fore"
51	"WFE"	"PO5"	-3.51372935483871	"White"	"female"	"eyes"
51	"WFF"	"PO5"	-3.45197193548387	"White"	"female"	"fore"
51	"WME"	"PO5"	-2.78580774193548	"White"	"male"	"eyes"
51	"WMF"	"PO5"	-2.56060967741935	"White"	"male"	"fore"
52	"BFE"	"PO5"	-2.37390516129032	"Black"	"female"	"eyes"
52	"BFF"	"PO5"	-2.3945235483871	"Black"	"female"	"fore"
52	"BME"	"PO5"	-2.20926032258065	"Black"	"male"	"eyes"
52	"BMF"	"PO5"	1.11367419354839	"Black"	"male"	"fore"
52	"WFE"	"PO5"	-1.37788709677419	"White"	"female"	"eyes"
52	"WFF"	"PO5"	-0.0717868709677419	"White"	"female"	"fore"
52	"WME"	"PO5"	0.175388096774194	"White"	"male"	"eyes"
52	"WMF"	"PO5"	-1.01552677419355	"White"	"male"	"fore"
53	"BFE"	"PO5"	-0.448025806451613	"Black"	"female"	"eyes"
53	"BFF"	"PO5"	-1.21409	"Black"	"female"	"fore"
53	"BME"	"PO5"	-2.82351064516129	"Black"	"male"	"eyes"
53	"BMF"	"PO5"	-1.66248419354839	"Black"	"male"	"fore"
53	"WFE"	"PO5"	-0.86065935483871	"White"	"female"	"eyes"
53	"WFF"	"PO5"	-2.4643	"White"	"female"	"fore"
53	"WME"	"PO5"	-1.28565225806452	"White"	"male"	"eyes"
53	"WMF"	"PO5"	-1.53425709677419	"White"	"male"	"fore"
54	"BFE"	"PO5"	-1.72995612903226	"Black"	"female"	"eyes"
54	"BFF"	"PO5"	-0.0621649032258065	"Black"	"female"	"fore"
54	"BME"	"PO5"	-2.46404870967742	"Black"	"male"	"eyes"
54	"BMF"	"PO5"	1.36842032258065	"Black"	"male"	"fore"
54	"WFE"	"PO5"	-1.07561258064516	"White"	"female"	"eyes"
54	"WFF"	"PO5"	0.829044838709677	"White"	"female"	"fore"
54	"WME"	"PO5"	-0.595444193548387	"White"	"male"	"eyes"
54	"WMF"	"PO5"	0.510402580645161	"White"	"male"	"fore"
55	"BFE"	"PO5"	-1.29677677419355	"Black"	"female"	"eyes"
55	"BFF"	"PO5"	0.125756548387097	"Black"	"female"	"fore"
55	"BME"	"PO5"	-1.6052735483871	"Black"	"male"	"eyes"
55	"BMF"	"PO5"	2.31909838709677	"Black"	"male"	"fore"
55	"WFE"	"PO5"	-0.466424516129032	"White"	"female"	"eyes"
55	"WFF"	"PO5"	1.02850064516129	"White"	"female"	"fore"
55	"WME"	"PO5"	-0.547834516129032	"White"	"male"	"eyes"
55	"WMF"	"PO5"	1.50450451612903	"White"	"male"	"fore"
57	"BFE"	"PO5"	-0.982912903225806	"Black"	"female"	"eyes"
57	"BFF"	"PO5"	-2.31565741935484	"Black"	"female"	"fore"
57	"BME"	"PO5"	-0.224504064516129	"Black"	"male"	"eyes"
57	"BMF"	"PO5"	-1.63241935483871	"Black"	"male"	"fore"
57	"WFE"	"PO5"	0.150598677419355	"White"	"female"	"eyes"
57	"WFF"	"PO5"	0.24796535483871	"White"	"female"	"fore"
57	"WME"	"PO5"	-1.09656548387097	"White"	"male"	"eyes"
57	"WMF"	"PO5"	0.992538709677419	"White"	"male"	"fore"
58	"BFE"	"PO5"	-0.849786129032258	"Black"	"female"	"eyes"
58	"BFF"	"PO5"	-0.640522903225806	"Black"	"female"	"fore"
58	"BME"	"PO5"	-0.281621064516129	"Black"	"male"	"eyes"
58	"BMF"	"PO5"	-0.359679290322581	"Black"	"male"	"fore"
58	"WFE"	"PO5"	-0.359250580645161	"White"	"female"	"eyes"
58	"WFF"	"PO5"	-0.0283834548387097	"White"	"female"	"fore"
58	"WME"	"PO5"	-0.722120322580645	"White"	"male"	"eyes"
58	"WMF"	"PO5"	1.15323290322581	"White"	"male"	"fore"
59	"BFE"	"PO5"	0.0386900967741935	"Black"	"female"	"eyes"
59	"BFF"	"PO5"	-0.781630967741936	"Black"	"female"	"fore"
59	"BME"	"PO5"	-1.26564516129032	"Black"	"male"	"eyes"
59	"BMF"	"PO5"	-0.622051935483871	"Black"	"male"	"fore"
59	"WFE"	"PO5"	-0.842655483870968	"White"	"female"	"eyes"
59	"WFF"	"PO5"	-2.78739290322581	"White"	"female"	"fore"
59	"WME"	"PO5"	0.18	"White"	"male"	"eyes"
